date,nav,scheme_name,scheme_code
14-11-2019,56.8178,Kotak_Bluechip,120841
13-11-2019,56.7102,Kotak_Bluechip,120841
11-11-2019,56.1837,Kotak_Bluechip,120841
08-11-2019,55.7464,Kotak_Bluechip,120841
07-11-2019,56.0601,Kotak_Bluechip,120841
06-11-2019,56.2854,Kotak_Bluechip,120841
05-11-2019,56.2048,Kotak_Bluechip,120841
04-11-2019,57.081,Kotak_Bluechip,120841
01-11-2019,57.082,Kotak_Bluechip,120841
31-10-2019,57.5153,Kotak_Bluechip,120841
30-10-2019,57.1014,Kotak_Bluechip,120841
29-10-2019,56.3999,Kotak_Bluechip,120841
25-10-2019,55.3999,Kotak_Bluechip,120841
24-10-2019,55.3504,Kotak_Bluechip,120841
23-10-2019,55.7765,Kotak_Bluechip,120841
22-10-2019,54.9854,Kotak_Bluechip,120841
18-10-2019,54.3253,Kotak_Bluechip,120841
17-10-2019,53.4189,Kotak_Bluechip,120841
16-10-2019,52.2996,Kotak_Bluechip,120841
15-10-2019,52.1496,Kotak_Bluechip,120841
14-10-2019,52.0063,Kotak_Bluechip,120841
11-10-2019,51.7157,Kotak_Bluechip,120841
10-10-2019,51.352,Kotak_Bluechip,120841
09-10-2019,52.1201,Kotak_Bluechip,120841
07-10-2019,51.5874,Kotak_Bluechip,120841
04-10-2019,51.5198,Kotak_Bluechip,120841
03-10-2019,52.4047,Kotak_Bluechip,120841
01-10-2019,52.3266,Kotak_Bluechip,120841
30-09-2019,53.0118,Kotak_Bluechip,120841
27-09-2019,53.9087,Kotak_Bluechip,120841
26-09-2019,53.9101,Kotak_Bluechip,120841
25-09-2019,53.4671,Kotak_Bluechip,120841
24-09-2019,53.8059,Kotak_Bluechip,120841
23-09-2019,54.1398,Kotak_Bluechip,120841
20-09-2019,52.9228,Kotak_Bluechip,120841
19-09-2019,49.8359,Kotak_Bluechip,120841
18-09-2019,50.4635,Kotak_Bluechip,120841
17-09-2019,50.1586,Kotak_Bluechip,120841
16-09-2019,51.1896,Kotak_Bluechip,120841
13-09-2019,51.9264,Kotak_Bluechip,120841
12-09-2019,51.6176,Kotak_Bluechip,120841
11-09-2019,52.1334,Kotak_Bluechip,120841
09-09-2019,52.2742,Kotak_Bluechip,120841
06-09-2019,51.6988,Kotak_Bluechip,120841
05-09-2019,51.037,Kotak_Bluechip,120841
04-09-2019,51.209,Kotak_Bluechip,120841
03-09-2019,51.1942,Kotak_Bluechip,120841
30-08-2019,51.4804,Kotak_Bluechip,120841
29-08-2019,50.9588,Kotak_Bluechip,120841
28-08-2019,51.4026,Kotak_Bluechip,120841
27-08-2019,51.1777,Kotak_Bluechip,120841
26-08-2019,50.2516,Kotak_Bluechip,120841
23-08-2019,49.2995,Kotak_Bluechip,120841
22-08-2019,48.9095,Kotak_Bluechip,120841
21-08-2019,49.596,Kotak_Bluechip,120841
20-08-2019,50.5713,Kotak_Bluechip,120841
19-08-2019,51.0307,Kotak_Bluechip,120841
16-08-2019,51.1022,Kotak_Bluechip,120841
14-08-2019,50.8535,Kotak_Bluechip,120841
13-08-2019,50.1615,Kotak_Bluechip,120841
09-08-2019,51.3738,Kotak_Bluechip,120841
08-08-2019,50.8515,Kotak_Bluechip,120841
07-08-2019,50.5197,Kotak_Bluechip,120841
06-08-2019,50.8886,Kotak_Bluechip,120841
05-08-2019,50.1618,Kotak_Bluechip,120841
02-08-2019,50.7078,Kotak_Bluechip,120841
01-08-2019,50.825,Kotak_Bluechip,120841
31-07-2019,51.5601,Kotak_Bluechip,120841
30-07-2019,51.1131,Kotak_Bluechip,120841
29-07-2019,51.739,Kotak_Bluechip,120841
26-07-2019,52.2139,Kotak_Bluechip,120841
25-07-2019,52.0065,Kotak_Bluechip,120841
24-07-2019,51.8181,Kotak_Bluechip,120841
23-07-2019,52.8834,Kotak_Bluechip,120841
22-07-2019,53.1347,Kotak_Bluechip,120841
19-07-2019,53.3029,Kotak_Bluechip,120841
18-07-2019,53.8307,Kotak_Bluechip,120841
17-07-2019,54.376,Kotak_Bluechip,120841
16-07-2019,54.6143,Kotak_Bluechip,120841
15-07-2019,54.2986,Kotak_Bluechip,120841
12-07-2019,54.3478,Kotak_Bluechip,120841
11-07-2019,53.9327,Kotak_Bluechip,120841
10-07-2019,53.5934,Kotak_Bluechip,120841
09-07-2019,54.1523,Kotak_Bluechip,120841
08-07-2019,53.6374,Kotak_Bluechip,120841
05-07-2019,54.9323,Kotak_Bluechip,120841
04-07-2019,55.6638,Kotak_Bluechip,120841
03-07-2019,55.5408,Kotak_Bluechip,120841
02-07-2019,55.5594,Kotak_Bluechip,120841
01-07-2019,55.465,Kotak_Bluechip,120841
28-06-2019,55.4608,Kotak_Bluechip,120841
27-06-2019,55.5133,Kotak_Bluechip,120841
26-06-2019,55.505,Kotak_Bluechip,120841
25-06-2019,55.1963,Kotak_Bluechip,120841
24-06-2019,54.9755,Kotak_Bluechip,120841
21-06-2019,55.0284,Kotak_Bluechip,120841
20-06-2019,55.0608,Kotak_Bluechip,120841
19-06-2019,54.2741,Kotak_Bluechip,120841
18-06-2019,54.8124,Kotak_Bluechip,120841
17-06-2019,54.7235,Kotak_Bluechip,120841
14-06-2019,55.4199,Kotak_Bluechip,120841
13-06-2019,55.8455,Kotak_Bluechip,120841
12-06-2019,55.9707,Kotak_Bluechip,120841
11-06-2019,56.3185,Kotak_Bluechip,120841
10-06-2019,56.1314,Kotak_Bluechip,120841
07-06-2019,55.7948,Kotak_Bluechip,120841
06-06-2019,55.8931,Kotak_Bluechip,120841
04-06-2019,56.8667,Kotak_Bluechip,120841
03-06-2019,57.1227,Kotak_Bluechip,120841
31-05-2019,56.6381,Kotak_Bluechip,120841
30-05-2019,56.7649,Kotak_Bluechip,120841
29-05-2019,56.6254,Kotak_Bluechip,120841
28-05-2019,57.4263,Kotak_Bluechip,120841
27-05-2019,57.5208,Kotak_Bluechip,120841
24-05-2019,56.0286,Kotak_Bluechip,120841
23-05-2019,54.2421,Kotak_Bluechip,120841
22-05-2019,54.1346,Kotak_Bluechip,120841
21-05-2019,54.0163,Kotak_Bluechip,120841
20-05-2019,54.7179,Kotak_Bluechip,120841
17-05-2019,52.7748,Kotak_Bluechip,120841
16-05-2019,52.4859,Kotak_Bluechip,120841
15-05-2019,52.2774,Kotak_Bluechip,120841
14-05-2019,52.7553,Kotak_Bluechip,120841
13-05-2019,52.5887,Kotak_Bluechip,120841
10-05-2019,53.7771,Kotak_Bluechip,120841
09-05-2019,53.7741,Kotak_Bluechip,120841
08-05-2019,54.0787,Kotak_Bluechip,120841
07-05-2019,54.8353,Kotak_Bluechip,120841
06-05-2019,55.4316,Kotak_Bluechip,120841
03-05-2019,56.0284,Kotak_Bluechip,120841
02-05-2019,55.9352,Kotak_Bluechip,120841
30-04-2019,56.3943,Kotak_Bluechip,120841
26-04-2019,57.1259,Kotak_Bluechip,120841
25-04-2019,56.7643,Kotak_Bluechip,120841
24-04-2019,57.071,Kotak_Bluechip,120841
23-04-2019,57.3451,Kotak_Bluechip,120841
22-04-2019,57.1436,Kotak_Bluechip,120841
18-04-2019,58.4115,Kotak_Bluechip,120841
16-04-2019,58.8978,Kotak_Bluechip,120841
15-04-2019,58.8563,Kotak_Bluechip,120841
12-04-2019,58.4221,Kotak_Bluechip,120841
11-04-2019,58.0274,Kotak_Bluechip,120841
10-04-2019,57.9961,Kotak_Bluechip,120841
09-04-2019,58.2334,Kotak_Bluechip,120841
08-04-2019,58.2362,Kotak_Bluechip,120841
05-04-2019,58.4231,Kotak_Bluechip,120841
04-04-2019,58.1116,Kotak_Bluechip,120841
03-04-2019,58.3833,Kotak_Bluechip,120841
02-04-2019,58.9318,Kotak_Bluechip,120841
01-04-2019,59.155,Kotak_Bluechip,120841
29-03-2019,58.9169,Kotak_Bluechip,120841
28-03-2019,58.3251,Kotak_Bluechip,120841
27-03-2019,57.885,Kotak_Bluechip,120841
26-03-2019,57.5931,Kotak_Bluechip,120841
25-03-2019,56.9177,Kotak_Bluechip,120841
22-03-2019,57.4623,Kotak_Bluechip,120841
20-03-2019,57.5133,Kotak_Bluechip,120841
19-03-2019,57.4891,Kotak_Bluechip,120841
18-03-2019,56.869,Kotak_Bluechip,120841
15-03-2019,56.9537,Kotak_Bluechip,120841
14-03-2019,56.7669,Kotak_Bluechip,120841
13-03-2019,56.7812,Kotak_Bluechip,120841
12-03-2019,57.1418,Kotak_Bluechip,120841
11-03-2019,56.8626,Kotak_Bluechip,120841
08-03-2019,55.8381,Kotak_Bluechip,120841
07-03-2019,56.2362,Kotak_Bluechip,120841
06-03-2019,55.9649,Kotak_Bluechip,120841
05-03-2019,55.7395,Kotak_Bluechip,120841
01-03-2019,54.1544,Kotak_Bluechip,120841
28-02-2019,53.7938,Kotak_Bluechip,120841
27-02-2019,53.519,Kotak_Bluechip,120841
26-02-2019,53.329,Kotak_Bluechip,120841
25-02-2019,53.6858,Kotak_Bluechip,120841
22-02-2019,53.304,Kotak_Bluechip,120841
21-02-2019,53.1862,Kotak_Bluechip,120841
20-02-2019,52.4495,Kotak_Bluechip,120841
19-02-2019,52.1016,Kotak_Bluechip,120841
18-02-2019,51.9001,Kotak_Bluechip,120841
15-02-2019,52.2324,Kotak_Bluechip,120841
14-02-2019,52.907,Kotak_Bluechip,120841
13-02-2019,52.7316,Kotak_Bluechip,120841
12-02-2019,53.0963,Kotak_Bluechip,120841
11-02-2019,53.4023,Kotak_Bluechip,120841
08-02-2019,54.4952,Kotak_Bluechip,120841
07-02-2019,55.5605,Kotak_Bluechip,120841
06-02-2019,55.0284,Kotak_Bluechip,120841
05-02-2019,54.7139,Kotak_Bluechip,120841
04-02-2019,54.9498,Kotak_Bluechip,120841
01-02-2019,54.9992,Kotak_Bluechip,120841
31-01-2019,55.4075,Kotak_Bluechip,120841
30-01-2019,55.4969,Kotak_Bluechip,120841
29-01-2019,54.9597,Kotak_Bluechip,120841
28-01-2019,54.6951,Kotak_Bluechip,120841
25-01-2019,55.5767,Kotak_Bluechip,120841
24-01-2019,56.285,Kotak_Bluechip,120841
23-01-2019,56.1867,Kotak_Bluechip,120841
22-01-2019,56.4879,Kotak_Bluechip,120841
21-01-2019,56.4626,Kotak_Bluechip,120841
18-01-2019,56.9596,Kotak_Bluechip,120841
17-01-2019,57.231,Kotak_Bluechip,120841
16-01-2019,57.5166,Kotak_Bluechip,120841
15-01-2019,57.5285,Kotak_Bluechip,120841
14-01-2019,57.3814,Kotak_Bluechip,120841
11-01-2019,57.5518,Kotak_Bluechip,120841
10-01-2019,57.7291,Kotak_Bluechip,120841
09-01-2019,57.493,Kotak_Bluechip,120841
08-01-2019,57.5187,Kotak_Bluechip,120841
07-01-2019,57.162,Kotak_Bluechip,120841
04-01-2019,57.1773,Kotak_Bluechip,120841
03-01-2019,56.4965,Kotak_Bluechip,120841
02-01-2019,56.9398,Kotak_Bluechip,120841
01-01-2019,57.4833,Kotak_Bluechip,120841
31-12-2018,57.2691,Kotak_Bluechip,120841
28-12-2018,57.186,Kotak_Bluechip,120841
27-12-2018,56.7148,Kotak_Bluechip,120841
26-12-2018,56.8744,Kotak_Bluechip,120841
24-12-2018,56.7621,Kotak_Bluechip,120841
21-12-2018,57.1987,Kotak_Bluechip,120841
20-12-2018,58.0018,Kotak_Bluechip,120841
19-12-2018,58.1022,Kotak_Bluechip,120841
18-12-2018,57.2413,Kotak_Bluechip,120841
17-12-2018,56.8786,Kotak_Bluechip,120841
14-12-2018,56.7611,Kotak_Bluechip,120841
13-12-2018,56.6467,Kotak_Bluechip,120841
12-12-2018,56.3105,Kotak_Bluechip,120841
11-12-2018,55.0014,Kotak_Bluechip,120841
10-12-2018,53.9016,Kotak_Bluechip,120841
07-12-2018,55.0268,Kotak_Bluechip,120841
06-12-2018,54.7688,Kotak_Bluechip,120841
05-12-2018,55.7834,Kotak_Bluechip,120841
04-12-2018,56.6321,Kotak_Bluechip,120841
03-12-2018,57.0556,Kotak_Bluechip,120841
30-11-2018,57.1898,Kotak_Bluechip,120841
29-11-2018,56.6811,Kotak_Bluechip,120841
28-11-2018,56.3766,Kotak_Bluechip,120841
27-11-2018,56.6766,Kotak_Bluechip,120841
26-11-2018,56.2998,Kotak_Bluechip,120841
22-11-2018,56.0409,Kotak_Bluechip,120841
21-11-2018,56.5687,Kotak_Bluechip,120841
20-11-2018,56.0644,Kotak_Bluechip,120841
19-11-2018,56.921,Kotak_Bluechip,120841
16-11-2018,56.938,Kotak_Bluechip,120841
15-11-2018,56.9165,Kotak_Bluechip,120841
14-11-2018,56.16,Kotak_Bluechip,120841
13-11-2018,56.0628,Kotak_Bluechip,120841
12-11-2018,55.9104,Kotak_Bluechip,120841
09-11-2018,56.356,Kotak_Bluechip,120841
06-11-2018,55.8355,Kotak_Bluechip,120841
05-11-2018,55.6086,Kotak_Bluechip,120841
02-11-2018,56.1832,Kotak_Bluechip,120841
01-11-2018,56.2748,Kotak_Bluechip,120841
31-10-2018,55.554,Kotak_Bluechip,120841
30-10-2018,54.8327,Kotak_Bluechip,120841
29-10-2018,54.6469,Kotak_Bluechip,120841
26-10-2018,53.1644,Kotak_Bluechip,120841
25-10-2018,53.3053,Kotak_Bluechip,120841
24-10-2018,53.591,Kotak_Bluechip,120841
23-10-2018,53.6692,Kotak_Bluechip,120841
22-10-2018,53.9897,Kotak_Bluechip,120841
19-10-2018,53.9527,Kotak_Bluechip,120841
17-10-2018,54.4636,Kotak_Bluechip,120841
16-10-2018,54.9143,Kotak_Bluechip,120841
15-10-2018,54.6268,Kotak_Bluechip,120841
12-10-2018,54.2766,Kotak_Bluechip,120841
11-10-2018,53.6189,Kotak_Bluechip,120841
10-10-2018,54.8105,Kotak_Bluechip,120841
09-10-2018,53.8919,Kotak_Bluechip,120841
08-10-2018,53.9097,Kotak_Bluechip,120841
05-10-2018,54.5873,Kotak_Bluechip,120841
04-10-2018,55.7746,Kotak_Bluechip,120841
03-10-2018,56.7677,Kotak_Bluechip,120841
01-10-2018,57.1071,Kotak_Bluechip,120841
28-09-2018,56.7032,Kotak_Bluechip,120841
27-09-2018,57.2837,Kotak_Bluechip,120841
26-09-2018,57.7739,Kotak_Bluechip,120841
25-09-2018,57.5402,Kotak_Bluechip,120841
24-09-2018,56.9356,Kotak_Bluechip,120841
21-09-2018,58.0538,Kotak_Bluechip,120841
19-09-2018,58.7545,Kotak_Bluechip,120841
18-09-2018,58.9816,Kotak_Bluechip,120841
17-09-2018,59.5565,Kotak_Bluechip,120841
14-09-2018,60.1101,Kotak_Bluechip,120841
12-09-2018,59.411,Kotak_Bluechip,120841
11-09-2018,58.9633,Kotak_Bluechip,120841
10-09-2018,59.8002,Kotak_Bluechip,120841
07-09-2018,60.6367,Kotak_Bluechip,120841
06-09-2018,60.2592,Kotak_Bluechip,120841
05-09-2018,59.5398,Kotak_Bluechip,120841
04-09-2018,59.7035,Kotak_Bluechip,120841
03-09-2018,60.3649,Kotak_Bluechip,120841
31-08-2018,60.7597,Kotak_Bluechip,120841
30-08-2018,60.5187,Kotak_Bluechip,120841
29-08-2018,60.5234,Kotak_Bluechip,120841
28-08-2018,60.6619,Kotak_Bluechip,120841
27-08-2018,60.4211,Kotak_Bluechip,120841
24-08-2018,60.1112,Kotak_Bluechip,120841
23-08-2018,60.0756,Kotak_Bluechip,120841
21-08-2018,59.8449,Kotak_Bluechip,120841
20-08-2018,59.7522,Kotak_Bluechip,120841
17-08-2018,59.2794,Kotak_Bluechip,120841
16-08-2018,58.7001,Kotak_Bluechip,120841
14-08-2018,58.948,Kotak_Bluechip,120841
13-08-2018,58.6216,Kotak_Bluechip,120841
10-08-2018,58.8225,Kotak_Bluechip,120841
09-08-2018,58.8757,Kotak_Bluechip,120841
08-08-2018,58.9247,Kotak_Bluechip,120841
07-08-2018,58.7823,Kotak_Bluechip,120841
06-08-2018,58.845,Kotak_Bluechip,120841
03-08-2018,58.8246,Kotak_Bluechip,120841
02-08-2018,58.5508,Kotak_Bluechip,120841
01-08-2018,58.8678,Kotak_Bluechip,120841
31-07-2018,58.7278,Kotak_Bluechip,120841
30-07-2018,58.5654,Kotak_Bluechip,120841
27-07-2018,58.5139,Kotak_Bluechip,120841
26-07-2018,58.1463,Kotak_Bluechip,120841
25-07-2018,58.0588,Kotak_Bluechip,120841
24-07-2018,58.0602,Kotak_Bluechip,120841
23-07-2018,57.6433,Kotak_Bluechip,120841
20-07-2018,57.2905,Kotak_Bluechip,120841
19-07-2018,57.0174,Kotak_Bluechip,120841
18-07-2018,57.1759,Kotak_Bluechip,120841
17-07-2018,57.3717,Kotak_Bluechip,120841
16-07-2018,56.9923,Kotak_Bluechip,120841
13-07-2018,57.4531,Kotak_Bluechip,120841
12-07-2018,57.5862,Kotak_Bluechip,120841
11-07-2018,57.3163,Kotak_Bluechip,120841
10-07-2018,57.6491,Kotak_Bluechip,120841
09-07-2018,57.3334,Kotak_Bluechip,120841
06-07-2018,56.9648,Kotak_Bluechip,120841
05-07-2018,56.8631,Kotak_Bluechip,120841
04-07-2018,56.8242,Kotak_Bluechip,120841
03-07-2018,56.6131,Kotak_Bluechip,120841
02-07-2018,56.3285,Kotak_Bluechip,120841
29-06-2018,56.4848,Kotak_Bluechip,120841
28-06-2018,56.1223,Kotak_Bluechip,120841
27-06-2018,56.499,Kotak_Bluechip,120841
26-06-2018,56.8186,Kotak_Bluechip,120841
25-06-2018,56.802,Kotak_Bluechip,120841
22-06-2018,57.1608,Kotak_Bluechip,120841
21-06-2018,57.0101,Kotak_Bluechip,120841
20-06-2018,57.1397,Kotak_Bluechip,120841
19-06-2018,57.0015,Kotak_Bluechip,120841
18-06-2018,57.2522,Kotak_Bluechip,120841
15-06-2018,57.1758,Kotak_Bluechip,120841
14-06-2018,57.3212,Kotak_Bluechip,120841
13-06-2018,57.3488,Kotak_Bluechip,120841
12-06-2018,57.4956,Kotak_Bluechip,120841
11-06-2018,57.1646,Kotak_Bluechip,120841
08-06-2018,56.9829,Kotak_Bluechip,120841
07-06-2018,56.9192,Kotak_Bluechip,120841
06-06-2018,56.5379,Kotak_Bluechip,120841
05-06-2018,56.0484,Kotak_Bluechip,120841
04-06-2018,56.2903,Kotak_Bluechip,120841
01-06-2018,56.7463,Kotak_Bluechip,120841
31-05-2018,57.1883,Kotak_Bluechip,120841
30-05-2018,56.9974,Kotak_Bluechip,120841
29-05-2018,57.0888,Kotak_Bluechip,120841
28-05-2018,57.3406,Kotak_Bluechip,120841
25-05-2018,56.9477,Kotak_Bluechip,120841
24-05-2018,56.3652,Kotak_Bluechip,120841
23-05-2018,56.4104,Kotak_Bluechip,120841
22-05-2018,56.8882,Kotak_Bluechip,120841
21-05-2018,56.7051,Kotak_Bluechip,120841
18-05-2018,57.0479,Kotak_Bluechip,120841
17-05-2018,57.4675,Kotak_Bluechip,120841
16-05-2018,57.4798,Kotak_Bluechip,120841
15-05-2018,57.6349,Kotak_Bluechip,120841
14-05-2018,57.9716,Kotak_Bluechip,120841
11-05-2018,58.1485,Kotak_Bluechip,120841
10-05-2018,57.7764,Kotak_Bluechip,120841
09-05-2018,57.9979,Kotak_Bluechip,120841
08-05-2018,58.0189,Kotak_Bluechip,120841
07-05-2018,58.0671,Kotak_Bluechip,120841
04-05-2018,57.8227,Kotak_Bluechip,120841
03-05-2018,58.0048,Kotak_Bluechip,120841
02-05-2018,58.4171,Kotak_Bluechip,120841
30-04-2018,58.8362,Kotak_Bluechip,120841
27-04-2018,58.5214,Kotak_Bluechip,120841
26-04-2018,58.2236,Kotak_Bluechip,120841
25-04-2018,58.0015,Kotak_Bluechip,120841
24-04-2018,57.9774,Kotak_Bluechip,120841
23-04-2018,57.8767,Kotak_Bluechip,120841
20-04-2018,57.7797,Kotak_Bluechip,120841
19-04-2018,58.0117,Kotak_Bluechip,120841
18-04-2018,57.8333,Kotak_Bluechip,120841
17-04-2018,57.8781,Kotak_Bluechip,120841
16-04-2018,57.7751,Kotak_Bluechip,120841
13-04-2018,57.5374,Kotak_Bluechip,120841
12-04-2018,57.4137,Kotak_Bluechip,120841
11-04-2018,57.5632,Kotak_Bluechip,120841
10-04-2018,57.5743,Kotak_Bluechip,120841
09-04-2018,57.5301,Kotak_Bluechip,120841
06-04-2018,57.4263,Kotak_Bluechip,120841
05-04-2018,57.1057,Kotak_Bluechip,120841
04-04-2018,56.5592,Kotak_Bluechip,120841
03-04-2018,57.0141,Kotak_Bluechip,120841
02-04-2018,56.8195,Kotak_Bluechip,120841
31-03-2018,55.9928,Kotak_Bluechip,120841
28-03-2018,55.9924,Kotak_Bluechip,120841
27-03-2018,56.1437,Kotak_Bluechip,120841
26-03-2018,55.7966,Kotak_Bluechip,120841
23-03-2018,55.1785,Kotak_Bluechip,120841
22-03-2018,55.4818,Kotak_Bluechip,120841
21-03-2018,55.5757,Kotak_Bluechip,120841
20-03-2018,55.4601,Kotak_Bluechip,120841
19-03-2018,55.234,Kotak_Bluechip,120841
16-03-2018,55.6619,Kotak_Bluechip,120841
15-03-2018,56.1515,Kotak_Bluechip,120841
14-03-2018,56.1494,Kotak_Bluechip,120841
13-03-2018,56.1963,Kotak_Bluechip,120841
12-03-2018,56.0497,Kotak_Bluechip,120841
09-03-2018,55.4893,Kotak_Bluechip,120841
08-03-2018,55.5861,Kotak_Bluechip,120841
07-03-2018,55.3347,Kotak_Bluechip,120841
06-03-2018,55.8812,Kotak_Bluechip,120841
05-03-2018,56.273,Kotak_Bluechip,120841
01-03-2018,56.7842,Kotak_Bluechip,120841
28-02-2018,56.9969,Kotak_Bluechip,120841
27-02-2018,57.0693,Kotak_Bluechip,120841
26-02-2018,57.1568,Kotak_Bluechip,120841
23-02-2018,56.6859,Kotak_Bluechip,120841
22-02-2018,56.0697,Kotak_Bluechip,120841
21-02-2018,56.1844,Kotak_Bluechip,120841
20-02-2018,56.1813,Kotak_Bluechip,120841
19-02-2018,56.2988,Kotak_Bluechip,120841
16-02-2018,56.5924,Kotak_Bluechip,120841
15-02-2018,56.9874,Kotak_Bluechip,120841
14-02-2018,57.1892,Kotak_Bluechip,120841
12-02-2018,57.0739,Kotak_Bluechip,120841
09-02-2018,56.448,Kotak_Bluechip,120841
08-02-2018,56.7201,Kotak_Bluechip,120841
07-02-2018,56.2631,Kotak_Bluechip,120841
06-02-2018,55.8448,Kotak_Bluechip,120841
05-02-2018,56.3622,Kotak_Bluechip,120841
02-02-2018,56.6489,Kotak_Bluechip,120841
01-02-2018,57.9965,Kotak_Bluechip,120841
31-01-2018,57.8254,Kotak_Bluechip,120841
30-01-2018,57.8925,Kotak_Bluechip,120841
29-01-2018,58.2284,Kotak_Bluechip,120841
25-01-2018,58.0873,Kotak_Bluechip,120841
24-01-2018,58.4006,Kotak_Bluechip,120841
23-01-2018,58.6221,Kotak_Bluechip,120841
22-01-2018,58.5472,Kotak_Bluechip,120841
19-01-2018,58.3372,Kotak_Bluechip,120841
18-01-2018,58.05,Kotak_Bluechip,120841
17-01-2018,58.5782,Kotak_Bluechip,120841
16-01-2018,58.2543,Kotak_Bluechip,120841
15-01-2018,58.8635,Kotak_Bluechip,120841
12-01-2018,58.7709,Kotak_Bluechip,120841
11-01-2018,58.7766,Kotak_Bluechip,120841
10-01-2018,58.5513,Kotak_Bluechip,120841
09-01-2018,58.7338,Kotak_Bluechip,120841
08-01-2018,58.681,Kotak_Bluechip,120841
05-01-2018,58.2755,Kotak_Bluechip,120841
04-01-2018,57.94,Kotak_Bluechip,120841
03-01-2018,57.6914,Kotak_Bluechip,120841
02-01-2018,57.4445,Kotak_Bluechip,120841
01-01-2018,57.7566,Kotak_Bluechip,120841
29-12-2017,57.9319,Kotak_Bluechip,120841
28-12-2017,57.6014,Kotak_Bluechip,120841
27-12-2017,57.7682,Kotak_Bluechip,120841
26-12-2017,57.8488,Kotak_Bluechip,120841
22-12-2017,57.0013,Kotak_Bluechip,120841
21-12-2017,56.8026,Kotak_Bluechip,120841
20-12-2017,56.7039,Kotak_Bluechip,120841
19-12-2017,56.7498,Kotak_Bluechip,120841
18-12-2017,56.1235,Kotak_Bluechip,120841
15-12-2017,55.9759,Kotak_Bluechip,120841
14-12-2017,55.5811,Kotak_Bluechip,120841
13-12-2017,55.5746,Kotak_Bluechip,120841
12-12-2017,55.9491,Kotak_Bluechip,120841
11-12-2017,56.4358,Kotak_Bluechip,120841
08-12-2017,56.3363,Kotak_Bluechip,120841
07-12-2017,55.7391,Kotak_Bluechip,120841
06-12-2017,55.3205,Kotak_Bluechip,120841
05-12-2017,55.7219,Kotak_Bluechip,120841
04-12-2017,55.7399,Kotak_Bluechip,120841
01-12-2017,55.5939,Kotak_Bluechip,120841
30-11-2017,55.8123,Kotak_Bluechip,120841
29-11-2017,56.0999,Kotak_Bluechip,120841
28-11-2017,56.2772,Kotak_Bluechip,120841
27-11-2017,56.3592,Kotak_Bluechip,120841
24-11-2017,56.331,Kotak_Bluechip,120841
23-11-2017,56.0366,Kotak_Bluechip,120841
22-11-2017,55.7742,Kotak_Bluechip,120841
21-11-2017,55.3008,Kotak_Bluechip,120841
20-11-2017,55.0608,Kotak_Bluechip,120841
17-11-2017,54.8416,Kotak_Bluechip,120841
16-11-2017,54.5761,Kotak_Bluechip,120841
15-11-2017,54.4504,Kotak_Bluechip,120841
14-11-2017,54.98,Kotak_Bluechip,120841
13-11-2017,54.9131,Kotak_Bluechip,120841
10-11-2017,55.296,Kotak_Bluechip,120841
09-11-2017,55.5355,Kotak_Bluechip,120841
08-11-2017,55.3957,Kotak_Bluechip,120841
07-11-2017,55.8834,Kotak_Bluechip,120841
06-11-2017,56.4759,Kotak_Bluechip,120841
03-11-2017,56.0156,Kotak_Bluechip,120841
02-11-2017,55.6619,Kotak_Bluechip,120841
01-11-2017,55.5844,Kotak_Bluechip,120841
31-10-2017,55.1752,Kotak_Bluechip,120841
30-10-2017,54.8878,Kotak_Bluechip,120841
27-10-2017,54.5508,Kotak_Bluechip,120841
26-10-2017,54.3216,Kotak_Bluechip,120841
25-10-2017,54.1578,Kotak_Bluechip,120841
24-10-2017,54.1148,Kotak_Bluechip,120841
23-10-2017,53.8459,Kotak_Bluechip,120841
18-10-2017,53.9667,Kotak_Bluechip,120841
17-10-2017,54.074,Kotak_Bluechip,120841
16-10-2017,53.8567,Kotak_Bluechip,120841
13-10-2017,53.7015,Kotak_Bluechip,120841
12-10-2017,53.6773,Kotak_Bluechip,120841
11-10-2017,53.4235,Kotak_Bluechip,120841
10-10-2017,53.808,Kotak_Bluechip,120841
09-10-2017,53.7749,Kotak_Bluechip,120841
06-10-2017,53.6176,Kotak_Bluechip,120841
05-10-2017,53.1179,Kotak_Bluechip,120841
04-10-2017,52.9694,Kotak_Bluechip,120841
03-10-2017,52.7802,Kotak_Bluechip,120841
29-09-2017,52.3224,Kotak_Bluechip,120841
28-09-2017,52.1137,Kotak_Bluechip,120841
27-09-2017,51.8133,Kotak_Bluechip,120841
26-09-2017,52.2702,Kotak_Bluechip,120841
25-09-2017,52.0166,Kotak_Bluechip,120841
22-09-2017,52.3697,Kotak_Bluechip,120841
21-09-2017,53.5512,Kotak_Bluechip,120841
20-09-2017,53.7644,Kotak_Bluechip,120841
19-09-2017,53.9021,Kotak_Bluechip,120841
18-09-2017,53.6369,Kotak_Bluechip,120841
15-09-2017,53.4129,Kotak_Bluechip,120841
14-09-2017,53.3451,Kotak_Bluechip,120841
13-09-2017,53.2516,Kotak_Bluechip,120841
12-09-2017,53.64,Kotak_Bluechip,120841
11-09-2017,53.2675,Kotak_Bluechip,120841
08-09-2017,53.1353,Kotak_Bluechip,120841
07-09-2017,52.8514,Kotak_Bluechip,120841
06-09-2017,52.6738,Kotak_Bluechip,120841
05-09-2017,52.7452,Kotak_Bluechip,120841
04-09-2017,52.3124,Kotak_Bluechip,120841
