date,nav,scheme_name,scheme_code
29-12-2020,160.7133,SBI_Bluechip,119551
28-12-2020,160.6676,SBI_Bluechip,119551
24-12-2020,160.516,SBI_Bluechip,119551
23-12-2020,160.4658,SBI_Bluechip,119551
22-12-2020,160.403,SBI_Bluechip,119551
21-12-2020,160.3923,SBI_Bluechip,119551
18-12-2020,160.4386,SBI_Bluechip,119551
17-12-2020,160.4015,SBI_Bluechip,119551
16-12-2020,160.3832,SBI_Bluechip,119551
15-12-2020,160.3865,SBI_Bluechip,119551
14-12-2020,160.3316,SBI_Bluechip,119551
11-12-2020,160.2922,SBI_Bluechip,119551
10-12-2020,160.344,SBI_Bluechip,119551
09-12-2020,160.3147,SBI_Bluechip,119551
08-12-2020,160.3514,SBI_Bluechip,119551
07-12-2020,160.3502,SBI_Bluechip,119551
04-12-2020,160.3103,SBI_Bluechip,119551
03-12-2020,160.1281,SBI_Bluechip,119551
02-12-2020,160.1204,SBI_Bluechip,119551
01-12-2020,160.2519,SBI_Bluechip,119551
27-11-2020,160.2778,SBI_Bluechip,119551
26-11-2020,160.2708,SBI_Bluechip,119551
25-11-2020,160.1039,SBI_Bluechip,119551
24-11-2020,159.983,SBI_Bluechip,119551
23-11-2020,159.9304,SBI_Bluechip,119551
20-11-2020,159.8527,SBI_Bluechip,119551
19-11-2020,159.7636,SBI_Bluechip,119551
18-11-2020,159.5898,SBI_Bluechip,119551
17-11-2020,159.5333,SBI_Bluechip,119551
13-11-2020,159.4146,SBI_Bluechip,119551
12-11-2020,159.3624,SBI_Bluechip,119551
11-11-2020,159.2531,SBI_Bluechip,119551
10-11-2020,159.229,SBI_Bluechip,119551
09-11-2020,159.2568,SBI_Bluechip,119551
06-11-2020,159.2468,SBI_Bluechip,119551
05-11-2020,159.1355,SBI_Bluechip,119551
04-11-2020,158.9374,SBI_Bluechip,119551
03-11-2020,158.9366,SBI_Bluechip,119551
02-11-2020,158.9295,SBI_Bluechip,119551
29-10-2020,158.8367,SBI_Bluechip,119551
28-10-2020,158.857,SBI_Bluechip,119551
27-10-2020,158.8713,SBI_Bluechip,119551
26-10-2020,158.8975,SBI_Bluechip,119551
23-10-2020,158.6936,SBI_Bluechip,119551
22-10-2020,158.5705,SBI_Bluechip,119551
21-10-2020,158.5983,SBI_Bluechip,119551
20-10-2020,158.5896,SBI_Bluechip,119551
19-10-2020,158.4601,SBI_Bluechip,119551
16-10-2020,158.3327,SBI_Bluechip,119551
15-10-2020,158.3381,SBI_Bluechip,119551
14-10-2020,158.1982,SBI_Bluechip,119551
13-10-2020,158.0762,SBI_Bluechip,119551
12-10-2020,157.882,SBI_Bluechip,119551
09-10-2020,157.7498,SBI_Bluechip,119551
08-10-2020,157.086,SBI_Bluechip,119551
07-10-2020,156.9459,SBI_Bluechip,119551
06-10-2020,156.8394,SBI_Bluechip,119551
05-10-2020,156.763,SBI_Bluechip,119551
01-10-2020,156.6388,SBI_Bluechip,119551
30-09-2020,156.4483,SBI_Bluechip,119551
29-09-2020,156.3187,SBI_Bluechip,119551
28-09-2020,156.3511,SBI_Bluechip,119551
25-09-2020,156.3293,SBI_Bluechip,119551
24-09-2020,156.37,SBI_Bluechip,119551
23-09-2020,156.4026,SBI_Bluechip,119551
22-09-2020,156.3459,SBI_Bluechip,119551
21-09-2020,156.2995,SBI_Bluechip,119551
18-09-2020,156.2039,SBI_Bluechip,119551
17-09-2020,156.1649,SBI_Bluechip,119551
16-09-2020,156.1146,SBI_Bluechip,119551
15-09-2020,156.0004,SBI_Bluechip,119551
14-09-2020,156.1284,SBI_Bluechip,119551
11-09-2020,156.1152,SBI_Bluechip,119551
10-09-2020,156.1513,SBI_Bluechip,119551
09-09-2020,156.2123,SBI_Bluechip,119551
08-09-2020,156.1916,SBI_Bluechip,119551
07-09-2020,156.5535,SBI_Bluechip,119551
04-09-2020,156.774,SBI_Bluechip,119551
03-09-2020,156.7417,SBI_Bluechip,119551
02-09-2020,156.5163,SBI_Bluechip,119551
01-09-2020,156.4621,SBI_Bluechip,119551
31-08-2020,155.7972,SBI_Bluechip,119551
28-08-2020,155.1542,SBI_Bluechip,119551
27-08-2020,155.293,SBI_Bluechip,119551
26-08-2020,155.3989,SBI_Bluechip,119551
25-08-2020,155.4841,SBI_Bluechip,119551
24-08-2020,155.3393,SBI_Bluechip,119551
21-08-2020,155.6426,SBI_Bluechip,119551
20-08-2020,156.1183,SBI_Bluechip,119551
19-08-2020,156.0408,SBI_Bluechip,119551
18-08-2020,156.0848,SBI_Bluechip,119551
17-08-2020,156.1178,SBI_Bluechip,119551
14-08-2020,156.1109,SBI_Bluechip,119551
13-08-2020,156.2204,SBI_Bluechip,119551
12-08-2020,156.1023,SBI_Bluechip,119551
11-08-2020,156.1703,SBI_Bluechip,119551
10-08-2020,156.1579,SBI_Bluechip,119551
07-08-2020,156.1963,SBI_Bluechip,119551
06-08-2020,156.273,SBI_Bluechip,119551
05-08-2020,156.4515,SBI_Bluechip,119551
04-08-2020,156.4151,SBI_Bluechip,119551
03-08-2020,156.3569,SBI_Bluechip,119551
31-07-2020,156.2908,SBI_Bluechip,119551
30-07-2020,156.1385,SBI_Bluechip,119551
29-07-2020,156.0698,SBI_Bluechip,119551
28-07-2020,156.0234,SBI_Bluechip,119551
27-07-2020,156.1419,SBI_Bluechip,119551
24-07-2020,156.2363,SBI_Bluechip,119551
23-07-2020,156.2261,SBI_Bluechip,119551
22-07-2020,156.1462,SBI_Bluechip,119551
21-07-2020,156.218,SBI_Bluechip,119551
20-07-2020,156.312,SBI_Bluechip,119551
17-07-2020,156.2261,SBI_Bluechip,119551
16-07-2020,156.1683,SBI_Bluechip,119551
15-07-2020,156.1332,SBI_Bluechip,119551
14-07-2020,155.9369,SBI_Bluechip,119551
13-07-2020,156.0307,SBI_Bluechip,119551
10-07-2020,155.929,SBI_Bluechip,119551
09-07-2020,155.6112,SBI_Bluechip,119551
08-07-2020,155.4959,SBI_Bluechip,119551
07-07-2020,155.2208,SBI_Bluechip,119551
06-07-2020,154.9799,SBI_Bluechip,119551
03-07-2020,154.7628,SBI_Bluechip,119551
02-07-2020,154.6381,SBI_Bluechip,119551
01-07-2020,154.4707,SBI_Bluechip,119551
30-06-2020,154.3407,SBI_Bluechip,119551
29-06-2020,154.1954,SBI_Bluechip,119551
26-06-2020,154.0384,SBI_Bluechip,119551
25-06-2020,153.8658,SBI_Bluechip,119551
24-06-2020,153.6871,SBI_Bluechip,119551
23-06-2020,153.6661,SBI_Bluechip,119551
22-06-2020,153.438,SBI_Bluechip,119551
19-06-2020,153.2792,SBI_Bluechip,119551
18-06-2020,152.9942,SBI_Bluechip,119551
17-06-2020,152.6873,SBI_Bluechip,119551
16-06-2020,152.463,SBI_Bluechip,119551
15-06-2020,152.2922,SBI_Bluechip,119551
12-06-2020,152.1202,SBI_Bluechip,119551
11-06-2020,152.0797,SBI_Bluechip,119551
10-06-2020,151.9285,SBI_Bluechip,119551
09-06-2020,151.8323,SBI_Bluechip,119551
08-06-2020,151.7545,SBI_Bluechip,119551
05-06-2020,151.7947,SBI_Bluechip,119551
04-06-2020,151.7144,SBI_Bluechip,119551
03-06-2020,151.7291,SBI_Bluechip,119551
02-06-2020,151.5887,SBI_Bluechip,119551
01-06-2020,151.7027,SBI_Bluechip,119551
29-05-2020,151.8458,SBI_Bluechip,119551
28-05-2020,151.8499,SBI_Bluechip,119551
27-05-2020,151.8831,SBI_Bluechip,119551
26-05-2020,151.9123,SBI_Bluechip,119551
22-05-2020,151.835,SBI_Bluechip,119551
21-05-2020,151.1568,SBI_Bluechip,119551
20-05-2020,151.0347,SBI_Bluechip,119551
19-05-2020,150.8998,SBI_Bluechip,119551
18-05-2020,150.7375,SBI_Bluechip,119551
15-05-2020,150.5483,SBI_Bluechip,119551
14-05-2020,150.5497,SBI_Bluechip,119551
13-05-2020,150.1633,SBI_Bluechip,119551
12-05-2020,149.9687,SBI_Bluechip,119551
11-05-2020,149.6699,SBI_Bluechip,119551
08-05-2020,150.1326,SBI_Bluechip,119551
06-05-2020,149.8549,SBI_Bluechip,119551
05-05-2020,149.4229,SBI_Bluechip,119551
04-05-2020,149.0855,SBI_Bluechip,119551
30-04-2020,148.6556,SBI_Bluechip,119551
29-04-2020,148.549,SBI_Bluechip,119551
28-04-2020,148.5148,SBI_Bluechip,119551
27-04-2020,148.6922,SBI_Bluechip,119551
24-04-2020,148.6647,SBI_Bluechip,119551
23-04-2020,149.5527,SBI_Bluechip,119551
22-04-2020,149.0793,SBI_Bluechip,119551
21-04-2020,149.0212,SBI_Bluechip,119551
20-04-2020,148.7201,SBI_Bluechip,119551
17-04-2020,147.947,SBI_Bluechip,119551
16-04-2020,147.1239,SBI_Bluechip,119551
15-04-2020,146.8633,SBI_Bluechip,119551
13-04-2020,146.5785,SBI_Bluechip,119551
09-04-2020,146.4196,SBI_Bluechip,119551
08-04-2020,146.4112,SBI_Bluechip,119551
07-04-2020,147.1769,SBI_Bluechip,119551
03-04-2020,147.8815,SBI_Bluechip,119551
31-03-2020,148.1709,SBI_Bluechip,119551
30-03-2020,147.6988,SBI_Bluechip,119551
27-03-2020,147.851,SBI_Bluechip,119551
26-03-2020,144.1796,SBI_Bluechip,119551
24-03-2020,143.8304,SBI_Bluechip,119551
23-03-2020,143.7194,SBI_Bluechip,119551
20-03-2020,144.6272,SBI_Bluechip,119551
19-03-2020,143.9765,SBI_Bluechip,119551
18-03-2020,145.1779,SBI_Bluechip,119551
17-03-2020,145.7796,SBI_Bluechip,119551
16-03-2020,146.3857,SBI_Bluechip,119551
13-03-2020,146.4248,SBI_Bluechip,119551
12-03-2020,147.1302,SBI_Bluechip,119551
11-03-2020,147.9299,SBI_Bluechip,119551
09-03-2020,148.1911,SBI_Bluechip,119551
06-03-2020,148.22,SBI_Bluechip,119551
05-03-2020,148.039,SBI_Bluechip,119551
04-03-2020,148.0648,SBI_Bluechip,119551
03-03-2020,147.6457,SBI_Bluechip,119551
02-03-2020,147.6198,SBI_Bluechip,119551
28-02-2020,147.542,SBI_Bluechip,119551
27-02-2020,147.6783,SBI_Bluechip,119551
26-02-2020,147.7681,SBI_Bluechip,119551
25-02-2020,157.0423,SBI_Bluechip,119551
24-02-2020,157.1105,SBI_Bluechip,119551
20-02-2020,156.9353,SBI_Bluechip,119551
18-02-2020,156.9444,SBI_Bluechip,119551
17-02-2020,157.0124,SBI_Bluechip,119551
14-02-2020,156.828,SBI_Bluechip,119551
13-02-2020,156.7233,SBI_Bluechip,119551
12-02-2020,156.5516,SBI_Bluechip,119551
11-02-2020,156.5581,SBI_Bluechip,119551
10-02-2020,156.5138,SBI_Bluechip,119551
07-02-2020,156.3627,SBI_Bluechip,119551
06-02-2020,155.9182,SBI_Bluechip,119551
05-02-2020,155.3768,SBI_Bluechip,119551
04-02-2020,155.3587,SBI_Bluechip,119551
03-02-2020,155.2432,SBI_Bluechip,119551
31-01-2020,154.9392,SBI_Bluechip,119551
30-01-2020,154.9146,SBI_Bluechip,119551
29-01-2020,154.8904,SBI_Bluechip,119551
28-01-2020,154.9202,SBI_Bluechip,119551
27-01-2020,154.8703,SBI_Bluechip,119551
24-01-2020,154.749,SBI_Bluechip,119551
23-01-2020,154.6714,SBI_Bluechip,119551
22-01-2020,154.5903,SBI_Bluechip,119551
21-01-2020,154.4776,SBI_Bluechip,119551
20-01-2020,154.4228,SBI_Bluechip,119551
17-01-2020,154.3249,SBI_Bluechip,119551
16-01-2020,154.2713,SBI_Bluechip,119551
15-01-2020,154.1889,SBI_Bluechip,119551
14-01-2020,154.1151,SBI_Bluechip,119551
13-01-2020,154.2362,SBI_Bluechip,119551
10-01-2020,154.1672,SBI_Bluechip,119551
09-01-2020,154.2202,SBI_Bluechip,119551
08-01-2020,154.127,SBI_Bluechip,119551
07-01-2020,154.0751,SBI_Bluechip,119551
06-01-2020,154.0036,SBI_Bluechip,119551
03-01-2020,154.0323,SBI_Bluechip,119551
02-01-2020,153.8742,SBI_Bluechip,119551
01-01-2020,153.8193,SBI_Bluechip,119551
31-12-2019,153.7054,SBI_Bluechip,119551
30-12-2019,153.701,SBI_Bluechip,119551
27-12-2019,153.6346,SBI_Bluechip,119551
26-12-2019,153.5576,SBI_Bluechip,119551
24-12-2019,153.5626,SBI_Bluechip,119551
23-12-2019,153.5537,SBI_Bluechip,119551
20-12-2019,153.4572,SBI_Bluechip,119551
19-12-2019,153.1526,SBI_Bluechip,119551
18-12-2019,153.1337,SBI_Bluechip,119551
17-12-2019,153.0346,SBI_Bluechip,119551
16-12-2019,152.9814,SBI_Bluechip,119551
13-12-2019,152.8576,SBI_Bluechip,119551
12-12-2019,152.9682,SBI_Bluechip,119551
11-12-2019,152.9832,SBI_Bluechip,119551
10-12-2019,153.0738,SBI_Bluechip,119551
09-12-2019,153.1183,SBI_Bluechip,119551
06-12-2019,153.1405,SBI_Bluechip,119551
05-12-2019,153.2483,SBI_Bluechip,119551
04-12-2019,153.7405,SBI_Bluechip,119551
03-12-2019,153.6259,SBI_Bluechip,119551
02-12-2019,153.6046,SBI_Bluechip,119551
29-11-2019,153.5381,SBI_Bluechip,119551
28-11-2019,153.4934,SBI_Bluechip,119551
27-11-2019,153.3903,SBI_Bluechip,119551
26-11-2019,153.3485,SBI_Bluechip,119551
25-11-2019,153.296,SBI_Bluechip,119551
22-11-2019,153.1436,SBI_Bluechip,119551
21-11-2019,153.0927,SBI_Bluechip,119551
20-11-2019,153.0708,SBI_Bluechip,119551
19-11-2019,152.9853,SBI_Bluechip,119551
18-11-2019,152.9316,SBI_Bluechip,119551
15-11-2019,152.7979,SBI_Bluechip,119551
14-11-2019,152.6957,SBI_Bluechip,119551
13-11-2019,152.5581,SBI_Bluechip,119551
11-11-2019,152.4214,SBI_Bluechip,119551
08-11-2019,152.3985,SBI_Bluechip,119551
07-11-2019,152.4911,SBI_Bluechip,119551
06-11-2019,152.4607,SBI_Bluechip,119551
05-11-2019,152.4692,SBI_Bluechip,119551
04-11-2019,152.4901,SBI_Bluechip,119551
01-11-2019,152.4285,SBI_Bluechip,119551
31-10-2019,152.3324,SBI_Bluechip,119551
30-10-2019,152.1072,SBI_Bluechip,119551
29-10-2019,151.965,SBI_Bluechip,119551
25-10-2019,151.8433,SBI_Bluechip,119551
24-10-2019,151.7896,SBI_Bluechip,119551
23-10-2019,151.6974,SBI_Bluechip,119551
22-10-2019,151.5632,SBI_Bluechip,119551
18-10-2019,151.4029,SBI_Bluechip,119551
17-10-2019,151.266,SBI_Bluechip,119551
16-10-2019,151.2289,SBI_Bluechip,119551
15-10-2019,151.1294,SBI_Bluechip,119551
14-10-2019,151.0676,SBI_Bluechip,119551
11-10-2019,150.938,SBI_Bluechip,119551
10-10-2019,150.8965,SBI_Bluechip,119551
09-10-2019,150.861,SBI_Bluechip,119551
07-10-2019,150.8064,SBI_Bluechip,119551
04-10-2019,150.7287,SBI_Bluechip,119551
03-10-2019,150.7936,SBI_Bluechip,119551
01-10-2019,150.5812,SBI_Bluechip,119551
30-09-2019,150.4539,SBI_Bluechip,119551
27-09-2019,150.2231,SBI_Bluechip,119551
26-09-2019,150.2039,SBI_Bluechip,119551
25-09-2019,150.1731,SBI_Bluechip,119551
24-09-2019,150.1503,SBI_Bluechip,119551
23-09-2019,150.1778,SBI_Bluechip,119551
20-09-2019,150.0993,SBI_Bluechip,119551
19-09-2019,150.6828,SBI_Bluechip,119551
18-09-2019,150.6191,SBI_Bluechip,119551
17-09-2019,150.3688,SBI_Bluechip,119551
16-09-2019,150.4476,SBI_Bluechip,119551
13-09-2019,150.4937,SBI_Bluechip,119551
12-09-2019,150.3828,SBI_Bluechip,119551
11-09-2019,150.4797,SBI_Bluechip,119551
09-09-2019,150.5778,SBI_Bluechip,119551
06-09-2019,150.3414,SBI_Bluechip,119551
05-09-2019,150.4076,SBI_Bluechip,119551
04-09-2019,150.4906,SBI_Bluechip,119551
03-09-2019,150.4088,SBI_Bluechip,119551
30-08-2019,150.1076,SBI_Bluechip,119551
29-08-2019,150.0625,SBI_Bluechip,119551
28-08-2019,150.1914,SBI_Bluechip,119551
27-08-2019,150.2496,SBI_Bluechip,119551
26-08-2019,150.2418,SBI_Bluechip,119551
23-08-2019,149.9347,SBI_Bluechip,119551
22-08-2019,149.8404,SBI_Bluechip,119551
21-08-2019,149.6765,SBI_Bluechip,119551
20-08-2019,149.4864,SBI_Bluechip,119551
19-08-2019,149.373,SBI_Bluechip,119551
16-08-2019,149.3311,SBI_Bluechip,119551
14-08-2019,149.0809,SBI_Bluechip,119551
13-08-2019,149.4511,SBI_Bluechip,119551
09-08-2019,149.4248,SBI_Bluechip,119551
08-08-2019,149.6843,SBI_Bluechip,119551
07-08-2019,149.5577,SBI_Bluechip,119551
06-08-2019,149.4147,SBI_Bluechip,119551
05-08-2019,149.2155,SBI_Bluechip,119551
02-08-2019,149.3724,SBI_Bluechip,119551
01-08-2019,149.0367,SBI_Bluechip,119551
31-07-2019,149.0512,SBI_Bluechip,119551
30-07-2019,148.892,SBI_Bluechip,119551
29-07-2019,148.7487,SBI_Bluechip,119551
26-07-2019,148.3704,SBI_Bluechip,119551
25-07-2019,148.3413,SBI_Bluechip,119551
24-07-2019,148.6858,SBI_Bluechip,119551
23-07-2019,148.6097,SBI_Bluechip,119551
22-07-2019,148.7174,SBI_Bluechip,119551
19-07-2019,148.8542,SBI_Bluechip,119551
18-07-2019,148.8109,SBI_Bluechip,119551
17-07-2019,148.8778,SBI_Bluechip,119551
16-07-2019,148.9102,SBI_Bluechip,119551
15-07-2019,148.5678,SBI_Bluechip,119551
12-07-2019,148.2944,SBI_Bluechip,119551
11-07-2019,148.2166,SBI_Bluechip,119551
10-07-2019,148.0034,SBI_Bluechip,119551
09-07-2019,147.8228,SBI_Bluechip,119551
08-07-2019,147.8277,SBI_Bluechip,119551
05-07-2019,147.2972,SBI_Bluechip,119551
04-07-2019,146.9134,SBI_Bluechip,119551
03-07-2019,146.678,SBI_Bluechip,119551
02-07-2019,146.4817,SBI_Bluechip,119551
01-07-2019,146.3903,SBI_Bluechip,119551
28-06-2019,146.3797,SBI_Bluechip,119551
27-06-2019,146.3061,SBI_Bluechip,119551
26-06-2019,146.2151,SBI_Bluechip,119551
25-06-2019,146.3663,SBI_Bluechip,119551
24-06-2019,146.4771,SBI_Bluechip,119551
21-06-2019,146.4745,SBI_Bluechip,119551
20-06-2019,146.6796,SBI_Bluechip,119551
19-06-2019,146.5025,SBI_Bluechip,119551
18-06-2019,146.4654,SBI_Bluechip,119551
17-06-2019,146.1223,SBI_Bluechip,119551
14-06-2019,146.087,SBI_Bluechip,119551
13-06-2019,145.8517,SBI_Bluechip,119551
12-06-2019,145.775,SBI_Bluechip,119551
11-06-2019,145.6404,SBI_Bluechip,119551
10-06-2019,145.5955,SBI_Bluechip,119551
07-06-2019,145.8035,SBI_Bluechip,119551
06-06-2019,146.0295,SBI_Bluechip,119551
04-06-2019,145.6843,SBI_Bluechip,119551
03-06-2019,145.7548,SBI_Bluechip,119551
31-05-2019,145.5041,SBI_Bluechip,119551
30-05-2019,145.1312,SBI_Bluechip,119551
29-05-2019,145.1587,SBI_Bluechip,119551
28-05-2019,145.1418,SBI_Bluechip,119551
27-05-2019,145.0011,SBI_Bluechip,119551
24-05-2019,144.51,SBI_Bluechip,119551
23-05-2019,144.3538,SBI_Bluechip,119551
22-05-2019,144.0646,SBI_Bluechip,119551
21-05-2019,144.0003,SBI_Bluechip,119551
20-05-2019,143.9976,SBI_Bluechip,119551
17-05-2019,143.6887,SBI_Bluechip,119551
16-05-2019,143.5546,SBI_Bluechip,119551
15-05-2019,143.5038,SBI_Bluechip,119551
14-05-2019,143.4783,SBI_Bluechip,119551
13-05-2019,143.3346,SBI_Bluechip,119551
10-05-2019,143.2079,SBI_Bluechip,119551
09-05-2019,143.18,SBI_Bluechip,119551
08-05-2019,143.1504,SBI_Bluechip,119551
07-05-2019,143.0787,SBI_Bluechip,119551
06-05-2019,143.0201,SBI_Bluechip,119551
03-05-2019,142.9162,SBI_Bluechip,119551
02-05-2019,142.9669,SBI_Bluechip,119551
30-04-2019,142.9462,SBI_Bluechip,119551
26-04-2019,142.8116,SBI_Bluechip,119551
25-04-2019,142.7254,SBI_Bluechip,119551
24-04-2019,142.817,SBI_Bluechip,119551
23-04-2019,142.717,SBI_Bluechip,119551
22-04-2019,142.7099,SBI_Bluechip,119551
18-04-2019,142.8003,SBI_Bluechip,119551
16-04-2019,142.7755,SBI_Bluechip,119551
15-04-2019,142.7628,SBI_Bluechip,119551
12-04-2019,142.8054,SBI_Bluechip,119551
11-04-2019,142.8471,SBI_Bluechip,119551
10-04-2019,142.9046,SBI_Bluechip,119551
09-04-2019,142.8298,SBI_Bluechip,119551
08-04-2019,142.8229,SBI_Bluechip,119551
05-04-2019,142.9577,SBI_Bluechip,119551
04-04-2019,143.0993,SBI_Bluechip,119551
03-04-2019,143.216,SBI_Bluechip,119551
02-04-2019,143.2454,SBI_Bluechip,119551
29-03-2019,142.8143,SBI_Bluechip,119551
28-03-2019,142.444,SBI_Bluechip,119551
27-03-2019,142.4266,SBI_Bluechip,119551
26-03-2019,142.4063,SBI_Bluechip,119551
25-03-2019,142.4171,SBI_Bluechip,119551
22-03-2019,152.9006,SBI_Bluechip,119551
20-03-2019,152.7699,SBI_Bluechip,119551
19-03-2019,152.7005,SBI_Bluechip,119551
18-03-2019,152.7412,SBI_Bluechip,119551
15-03-2019,152.5838,SBI_Bluechip,119551
14-03-2019,152.4552,SBI_Bluechip,119551
13-03-2019,152.2831,SBI_Bluechip,119551
12-03-2019,152.2662,SBI_Bluechip,119551
11-03-2019,152.1524,SBI_Bluechip,119551
08-03-2019,151.9735,SBI_Bluechip,119551
07-03-2019,151.8551,SBI_Bluechip,119551
06-03-2019,151.7285,SBI_Bluechip,119551
05-03-2019,151.6357,SBI_Bluechip,119551
01-03-2019,151.443,SBI_Bluechip,119551
28-02-2019,151.357,SBI_Bluechip,119551
27-02-2019,151.2991,SBI_Bluechip,119551
26-02-2019,151.362,SBI_Bluechip,119551
25-02-2019,151.3599,SBI_Bluechip,119551
22-02-2019,151.2599,SBI_Bluechip,119551
21-02-2019,151.2293,SBI_Bluechip,119551
20-02-2019,151.2149,SBI_Bluechip,119551
18-02-2019,151.131,SBI_Bluechip,119551
15-02-2019,151.1932,SBI_Bluechip,119551
14-02-2019,151.2698,SBI_Bluechip,119551
13-02-2019,151.3451,SBI_Bluechip,119551
12-02-2019,151.05,SBI_Bluechip,119551
11-02-2019,151.0908,SBI_Bluechip,119551
08-02-2019,151.009,SBI_Bluechip,119551
07-02-2019,150.9077,SBI_Bluechip,119551
06-02-2019,150.6666,SBI_Bluechip,119551
05-02-2019,150.5966,SBI_Bluechip,119551
04-02-2019,150.5633,SBI_Bluechip,119551
01-02-2019,150.5492,SBI_Bluechip,119551
31-01-2019,150.7049,SBI_Bluechip,119551
30-01-2019,150.6693,SBI_Bluechip,119551
29-01-2019,150.6845,SBI_Bluechip,119551
28-01-2019,150.6576,SBI_Bluechip,119551
25-01-2019,150.5547,SBI_Bluechip,119551
24-01-2019,150.5348,SBI_Bluechip,119551
23-01-2019,150.5101,SBI_Bluechip,119551
22-01-2019,150.5028,SBI_Bluechip,119551
21-01-2019,150.3954,SBI_Bluechip,119551
18-01-2019,150.4759,SBI_Bluechip,119551
17-01-2019,150.4768,SBI_Bluechip,119551
16-01-2019,150.4555,SBI_Bluechip,119551
15-01-2019,150.4854,SBI_Bluechip,119551
14-01-2019,150.456,SBI_Bluechip,119551
11-01-2019,150.2791,SBI_Bluechip,119551
10-01-2019,150.1803,SBI_Bluechip,119551
09-01-2019,150.1373,SBI_Bluechip,119551
08-01-2019,150.0955,SBI_Bluechip,119551
